26 28 36 80 74 42 22 18 16 90 295.33170370571463 567.1196214356893 720 760 466.4182697028524 1
26 26 32 80 72 52 26 18 16 85 295.5931709339576 570.1082055299645 720 760 464.9516643318347 1
26 26 30 80 68 70 30 20 18 80 296.11411546695837 573.0626287890011 720 760 463.27618529516263 1
24 24 28 82 68 66 34 22 18 75 296.89057260226593 575.9604062678683 720 760 461.4023836240191 3
24 24 26 78 64 62 36 24 20 75 297.6670297375735 578.8581837467354 720 760 459.54052635890025 3
24 22 26 74 62 60 38 24 20 75 298.44348687288107 581.7559612256026 720 760 457.69075926711 3
22 22 24 70 58 56 40 26 20 75 299.21994400818863 584.6537387044698 720 760 455.85322952765426 3
22 22 24 68 56 54 40 26 22 75 299.9964011434962 587.551516183337 720 760 454.0280857205651 3
20 20 116 64 52 50 42 28 22 75 300.77285827880377 590.4492936622041 720 760 452.21547781491233 1
20 20 112 64 50 48 52 30 24 70 301.7989187087808 593.2683715245619 720 760 450.21281670696186 1
20 18 130 66 50 46 48 36 26 65 303.06677349400286 595.9872948856719 720 760 448.0329037064361 1
18 16 162 122 48 42 44 42 30 60 304.56677349400286 598.5853710970252 720 760 445.68985641258223 1
18 16 178 112 48 40 40 48 34 55 306.287502803056 601.0428272298922 720 760 443.1990671380044 1
16 14 174 104 48 40 38 42 38 50 308.2158656321156 603.3409605592491 720 760 440.5771532383478 1
14 16 170 98 50 38 36 38 44 45 310.33718597567525 605.4622809028087 720 760 437.8418981985288 1
12 18 88 110 52 38 34 36 44 40 312.63531930503217 607.3906437318684 720 760 435.01218224124096 1
12 18 88 144 54 38 32 32 38 35 315.09277543789915 609.1113730409215 720 760 432.1079011637944 1
14 18 42 164 96 38 32 30 34 30 317.69085164925247 610.6113730409215 720 760 429.1498720859911 1
14 18 36 160 88 40 30 30 32 25 320.4097750103624 611.8792278261436 720 760 426.1597248176423 1
14 18 32 158 82 42 30 28 30 20 323.22885287272015 612.9052882561206 720 760 423.15977764399173 1
16 18 28 106 102 94 32 28 28 15 326.1266303515874 613.6817453914281 720 760 420.1728964960662 1
16 18 26 74 150 86 32 28 28 10 329.081053610624 614.2026899244289 720 760 417.22233673600465 1
16 18 24 72 150 78 34 28 26 5 332.0696377048992 614.4641571526719 720 760 414.33156715810384 1
16 16 22 72 146 72 92 28 26 0 335.0696377048992 614.4641571526719 720 760 411.5240762943521 3
16 16 22 68 142 68 88 28 26 0 338.0696377048992 614.4641571526719 720 760 408.7193208011448 3
16 16 22 64 140 68 84 28 26 0 341.0696377048992 614.4641571526719 720 760 405.91735738001955 3
16 16 22 62 136 68 80 28 26 0 344.0696377048992 614.4641571526719 720 760 403.11824425174296 3
16 16 76 58 134 68 76 28 26 0 347.0696377048992 614.4641571526719 720 760 400.32204120537426 3
16 16 72 56 130 68 72 116 26 0 350.0696377048992 614.4641571526719 720 760 397.52880964914567 2
16 102 62 50 128 56 74 112 26 5 353.0582217991744 614.7256243809148 720 760 394.6529016752555 2
16 82 54 72 126 54 78 108 26 10 356.01264505821104 615.2465689139157 720 760 391.7146287397416 2
184 68 48 124 94 52 122 106 26 15 358.91042253707826 616.0230260492232 720 760 388.7351951912433 2
112 58 44 120 68 52 114 104 26 20 361.729500399436 617.0490864792001 720 760 385.73658701304043 2
86 50 54 116 52 54 110 102 24 25 364.44842376054595 618.3169412644222 720 760 382.7414434040681 2
66 42 118 114 42 56 104 54 24 30 367.04649997189927 619.8169412644222 720 760 379.772909958766 2
54 42 114 86 38 58 100 44 24 35 369.50395610476625 621.5376705734753 720 760 376.85447251748127 2
44 52 110 56 38 62 98 40 22 40 371.80208943412316 623.466033402535 720 760 374.00977120561976 2
38 68 108 38 38 104 96 38 22 45 373.9234097776828 625.5873537460947 720 760 371.26239477340437 2
44 110 106 28 38 98 94 36 22 50 375.85177260674243 627.8854870754516 720 760 368.63565609312946 2
54 106 56 28 40 92 92 34 22 55 377.57250191579556 630.3429432083185 720 760 366.15235055928446 2
66 102 28 28 42 88 74 32 24 60 379.07250191579556 632.9410194196719 720 760 363.8345001454197 2
110 100 22 28 48 86 60 32 24 65 380.34035670101764 635.6599427807819 720 760 361.70308695844767 2
106 36 22 28 88 82 52 30 24 70 381.36641713099465 638.4790206431396 720 760 359.77778123523694 2
102 20 22 30 82 80 46 28 24 75 382.1428742663022 641.3767981220068 720 760 358.07666976895155 2
18 18 22 34 78 78 40 28 24 80 382.663818799303 644.3312213810434 720 760 356.61599164124806 2
18 18 24 82 74 78 36 26 24 85 382.92528602754595 647.3198054753186 720 760 355.4098887731344 3
18 18 22 80 70 74 38 28 24 85 383.1867532557889 650.3083895695938 720 760 354.22508745315145 3
18 18 22 76 68 70 38 28 24 85 383.4482204840319 653.296973663869 720 760 353.061802131941 3
18 18 22 72 64 68 38 28 24 85 383.70968771227484 656.2855577581443 720 760 351.9202461753443 3
18 18 22 70 62 64 38 28 26 85 383.9711549405178 659.2741418524195 720 760 350.8006317149044 3
16 18 22 66 58 62 38 28 26 85 384.23262216876077 662.2627259466947 720 760 349.7031694952693 3
16 18 22 62 56 58 40 28 26 85 384.49408939700373 665.2513100409699 720 760 348.6280687186535 1
16 16 20 62 54 54 44 30 26 80 385.0150339300045 668.2057333000065 720 760 347.33429846749306 1
16 16 110 62 52 50 52 34 28 75 385.7914910653121 671.1035107788737 720 760 345.8293122917565 1
16 14 110 64 50 48 52 38 30 70 386.8175514952891 673.9225886412314 720 760 344.12187483189877 1
14 12 128 66 48 44 48 42 32 65 388.08540628051117 676.6415120023414 720 760 342.22205517065834 1
14 12 178 114 48 42 44 50 36 60 389.58540628051117 679.2395882136948 720 760 340.1412175181192 1
12 10 172 106 48 40 40 46 40 55 391.3061355895643 681.6970443465617 720 760 337.8920084363201 1
10 14 168 98 48 38 38 42 44 50 393.2344984186239 683.9951776759186 720 760 335.488339648703 1
10 16 166 92 48 38 34 38 48 45 395.35581876218356 686.1164980194783 720 760 332.9453653025943 1
12 18 94 108 50 38 34 34 42 40 397.6539520915405 688.044860848538 720 760 330.2794523619493 1
12 20 58 164 98 36 32 32 38 35 400.11140822440746 689.7655901575911 720 760 327.5081426072994 1
14 20 44 160 90 38 30 30 34 30 402.70948443576077 691.2655901575911 720 760 324.6501045177792 1
14 20 38 156 84 38 30 28 32 25 405.4284077968707 692.5334449428132 720 760 321.72507311755527 1
16 20 34 152 78 40 30 28 30 20 408.24748565922846 693.5595053727901 720 760 318.75377570171815 1
16 20 30 110 100 88 30 26 28 15 411.1452631380957 694.3359625080976 720 760 315.75784123561226 1
16 18 26 70 150 80 32 26 26 10 414.0996863971323 694.8569070410985 720 760 312.7596911729273 1
16 18 24 52 144 72 34 28 26 5 417.0882704914075 695.1183742693414 720 760 309.78240949308264 1
16 18 22 40 140 66 86 28 26 0 420.0882704914075 695.1183742693414 720 760 306.84958995294164 1
16 16 20 34 138 84 76 30 26 -5 423.0768545856827 694.8569070410985 720 760 303.98515891895755 3
16 16 20 32 136 86 72 30 26 -5 426.06543867995794 694.5954398128555 720 760 301.12336812622067 3
16 16 20 32 132 86 68 112 26 -5 429.05402277423315 694.3339725846125 720 760 298.26429357262134 3
16 16 20 32 130 88 64 104 28 -5 432.04260686850836 694.0725053563696 720 760 295.4080141246516 3
14 16 20 30 126 88 60 98 28 -5 435.03119096278357 693.8110381281266 720 760 292.5546116501427 3
14 16 18 30 124 128 56 92 108 -5 438.0197750570588 693.5495708998836 720 760 289.70417115820294 3
14 14 18 30 120 126 52 86 108 -5 441.008359151334 693.2881036716407 720 760 286.8567809467937 3
14 14 18 30 118 122 48 78 108 -5 443.9969432456092 693.0266364433977 720 760 284.01253275841947 2
14 16 20 36 114 72 48 88 108 0 446.9969432456092 693.0266364433977 720 760 281.0980263597131 2
14 16 22 46 112 58 48 100 108 5 449.9855273398844 693.2881036716407 720 760 278.13358761150386 2
16 18 26 64 110 50 48 110 108 10 452.93995059892103 693.8090482046415 720 760 275.1405315210433 3
16 18 26 68 106 48 44 110 108 10 455.89437385795765 694.3299927376423 720 760 272.14762834483486 3
16 18 26 70 104 48 38 98 108 10 458.84879711699426 694.8509372706432 720 760 269.15488318392903 3
16 20 28 72 100 46 32 86 108 10 461.8032203760309 695.371881803644 720 760 266.1623013685271 3
18 20 28 74 98 46 30 72 106 10 464.7576436350675 695.8928263366448 720 760 263.1698884709776 3
18 20 30 76 94 44 30 58 106 10 467.7120668941041 696.4137708696456 720 760 260.177650319667 3
18 22 30 80 92 44 30 44 106 10 470.6664901531407 696.9347154026465 720 760 257.18559301387603 3
18 22 32 82 88 42 28 30 106 10 473.62091341217734 697.4556599356473 720 760 254.19372293968084 3
20 22 32 84 86 42 28 24 104 10 476.57533667121396 697.9766044686481 720 760 251.20204678698647 3
20 22 34 84 82 42 28 24 104 10 479.5297599302506 698.497549001649 720 760 248.21057156778699 3
20 24 34 80 80 40 26 22 104 10 482.4841831892872 699.0184935346498 720 760 245.21930463575586 3
20 24 36 78 76 40 26 22 22 10 485.4386064483238 699.5394380676506 720 760 242.22825370728285 3
22 24 36 74 74 86 26 22 22 10 488.3930297073604 700.0603826006515 720 760 239.23742688408083 3
22 26 36 72 70 82 24 20 20 10 491.34745296639704 700.5813271336523 720 760 236.24683267750294 3
22 26 38 68 68 78 24 20 20 10 494.30187622543366 701.1022716666531 720 760 233.25648003472102 3
22 26 38 66 64 76 24 20 20 10 497.2562994844703 701.6232161996539 720 760 230.26637836693473 2
24 30 46 62 62 76 22 18 20 15 500.1540769633375 702.3996733349614 720 760 227.26642406603153 2
26 32 56 58 62 78 20 18 18 20 502.97315482569525 703.4257337649384 720 760 224.27951116039839 2
28 38 58 56 60 130 18 16 18 25 505.6920781868052 704.6935885501605 720 760 221.32935751804223 2
32 44 54 54 60 18 16 14 16 30 508.2901543981585 706.1935885501605 720 760 218.44035487488338 2
36 52 52 52 62 16 14 14 16 35 510.7476105310255 707.9143178592136 720 760 215.63738261847465 2
40 54 48 50 62 12 12 12 14 40 513.0457438603825 709.8426806882733 720 760 212.94558181573277 2
46 50 46 50 64 10 10 10 12 45 515.1670642039421 711.9640010318329 720 760 210.3900871802227 2
54 46 44 50 112 8 6 8 10 50 517.0954270330018 714.2621343611899 720 760 207.9957165042438 2
52 44 42 50 102 4 4 4 6 55 518.8161563420549 716.7195904940568 720 760 205.78661957471053 2
46 42 42 52 94 82 2 2 2 60 520.3161563420549 719.3176667054101 720 760 203.78589171064507 2
44 40 42 54 88 80 6 4 2 65 521.584011127277 722.0365900665201 720 760 202.01516065413995 2
40 38 42 102 80 60 8 4 4 70 522.610071557254 724.8556679288779 720 760 200.49415933477394 2
38 38 44 92 76 26 8 6 4 75 523.3865286925615 727.7534454077451 720 760 199.2403005986295 3
38 38 42 88 72 32 10 6 6 75 524.162985827869 730.6512228866122 720 760 198.023955212259 3
38 36 42 84 70 38 10 8 6 75 524.9394429631765 733.5490003654794 720 760 196.84581858190765 2
36 36 112 76 66 26 10 8 6 80 525.4603874961773 736.503423624516 720 760 195.95343817985548 2
36 36 96 70 62 20 10 8 6 85 525.7218547244203 739.4920077187912 720 760 195.35755802918243 3
36 36 90 66 58 20 10 8 8 85 525.9833219526632 742.4805918130664 720 760 194.8060600282864 3
34 36 86 62 56 22 10 8 8 85 526.2447891809062 745.4691759073417 720 760 194.29932209959784 3
34 36 82 60 52 22 12 8 8 85 526.5062564091492 748.4577600016169 720 760 193.837695283921 3
34 162 76 56 50 24 12 8 8 85 526.7677236373921 751.4463440958921 720 760 193.4215025730106 3
34 152 72 52 46 24 12 8 8 85 527.0291908656351 754.4349281901673 720 760 193.05103781699825 1
34 198 76 52 44 36 14 10 8 80 527.5501353986359 757.3893514492039 720 760 192.46757095921157 1
34 306 80 52 42 42 18 12 10 75 528.3265925339434 760.2871289280711 720 760 191.67362252712368 1
34 672 88 52 40 38 24 14 10 70 529.3526529639204 763.1062067904288 720 760 190.67264998557158 1
34 134 100 52 38 36 32 16 12 65 530.6205077491425 765.8251301515388 720 760 189.46905875755803 1
34 66 124 52 38 32 34 20 14 60 532.1205077491425 768.4232063628922 720 760 188.0682163840342 1
32 52 168 56 36 30 30 26 18 55 533.8412370581956 770.8806624957591 720 760 186.4764699268236 1
32 44 308 60 36 30 28 32 22 50 535.7695998872553 773.178795825116 720 760 184.70116671288818 1
32 40 664 66 36 28 26 28 26 45 537.8909202308149 775.3001161686757 720 760 182.75067849163895 1
32 38 198 76 36 26 24 24 30 40 540.1890535601718 777.2284789977354 720 760 180.63442902216113 1
32 36 110 98 38 26 22 22 26 35 542.6465096930388 778.9492083067885 720 760 178.36292501390378 1
30 34 80 150 40 26 22 20 24 30 545.2445859043921 780.4492083067885 720 760 175.94779019954132 1
30 34 64 420 44 26 20 20 22 25 547.9635092655021 781.7170630920106 720 760 173.40180210592777 1
28 32 54 522 52 26 20 18 20 20 550.7825871278599 782.7431235219875 720 760 170.73893078813842 1
26 30 48 182 64 28 20 18 18 15 553.680364606727 783.519580657295 720 760 167.97437837850825 1
26 30 42 112 92 30 20 18 18 10 556.6347878657637 784.0405251902959 720 760 165.12461775001717 1
26 28 38 82 182 34 22 18 16 5 559.6233719600389 784.3019924185388 720 760 162.20742787239666 1
26 28 36 64 638 42 24 18 16 0 562.6233719600389 784.3019924185388 720 760 159.2419225227421 1
26 26 32 54 276 54 26 18 18 -5 565.6119560543141 784.0405251902959 720 760 156.24856788079788 1
24 26 30 44 136 78 30 20 18 -10 568.5663793133507 783.519580657295 720 760 153.24918319052466 1
24 24 28 38 88 134 36 22 18 -15 571.4641567922179 782.7431235219875 720 760 150.26691713408917 3
24 24 26 38 86 140 38 24 20 -15 574.361934271085 781.96666638668 720 760 147.2853713761263 3
22 22 26 36 82 146 38 24 20 -15 577.2597117499522 781.1902092513725 720 760 144.30459056393073 3
22 22 24 34 80 152 40 26 22 -15 580.1574892288194 780.413752116065 720 760 141.32462309959973 3
22 20 24 34 76 158 42 26 22 -15 583.0552667076865 779.6372949807575 720 760 138.3455215417693 3
20 20 22 32 74 162 44 28 22 -15 585.9530441865537 778.86083784545 720 760 135.36734305985465 3
20 20 22 30 70 168 44 28 24 -15 588.8508216654209 778.0843807101425 720 760 132.39014994894677 2
18 18 22 34 102 104 40 28 24 -10 591.8052449244575 777.5634361771416 720 760 129.39230857831873 2
18 20 24 38 206 76 36 26 24 -5 594.7938290187327 777.3019689488987 720 760 126.3959785012917 2
18 20 26 46 604 60 34 26 24 0 597.7938290187327 777.3019689488987 720 760 123.42490168281032 3
18 20 26 46 600 60 34 26 24 0 600.7938290187327 777.3019689488987 720 760 120.455258621298 3
18 20 26 46 598 60 34 26 24 0 603.7938290187327 777.3019689488987 720 760 117.48715803710711 3
18 20 26 46 594 60 34 26 24 0 606.7938290187327 777.3019689488987 720 760 114.52071986216546 3
18 20 26 46 592 60 34 26 24 0 609.7938290187327 777.3019689488987 720 760 111.55607671418431 3
18 20 26 46 588 60 34 26 24 0 612.7938290187327 777.3019689488987 720 760 108.59337560815288 3
18 20 26 46 586 60 34 26 24 0 615.7938290187327 777.3019689488987 720 760 105.63277995057106 3
18 20 26 46 582 60 34 26 24 0 618.7938290187327 777.3019689488987 720 760 102.67447187201968 3
18 20 26 46 580 60 34 26 24 0 621.7938290187327 777.3019689488987 720 760 99.71865496641317 3
18 20 26 46 576 60 34 26 24 0 624.7938290187327 777.3019689488987 720 760 96.76555752137718 3
18 20 26 46 574 60 34 26 24 0 627.7938290187327 777.3019689488987 720 760 93.8154363446408 3
18 20 26 46 570 60 34 26 24 0 630.7938290187327 777.3019689488987 720 760 90.8685813174595 2
18 20 28 60 258 50 30 24 24 5 633.7824131130079 777.5634361771416 720 760 87.98833206149868 3
18 22 28 60 256 50 30 24 24 5 636.7709972072831 777.8249034053846 720 760 85.11635616778577 3
20 22 30 62 252 48 30 24 22 5 639.7595813015583 778.0863706336276 720 760 82.25352026264999 3
20 22 30 62 250 48 30 24 22 5 642.7481653958336 778.3478378618705 720 760 79.40081299278351 3
20 22 30 62 246 48 28 24 22 5 645.7367494901088 778.6093050901135 720 760 76.55936658719027 3
20 22 30 64 244 46 28 24 22 5 648.725333584384 778.8707723183564 720 760 73.73048298057317 3
20 22 30 64 240 46 28 22 22 5 651.7139176786592 779.1322395465994 720 760 70.9156656096902 3
20 22 32 66 238 46 28 22 22 5 654.7025017729344 779.3937067748424 720 760 68.11665829429833 3
20 24 32 66 234 46 28 22 22 5 657.6910858672096 779.6551740030853 720 760 65.33549299958644 3
20 24 32 68 232 44 28 22 22 5 660.6796699614848 779.9166412313283 720 760 62.574548770373184 3
22 24 32 68 228 44 26 22 20 5 663.66825405576 780.1781084595713 720 760 59.83662475551757 3
22 24 32 68 226 44 26 22 20 5 666.6568381500352 780.4395756878142 720 760 57.12503103237163 3
22 24 34 70 222 42 26 22 20 5 669.6454222443105 780.7010429160572 720 760 54.44370192011401 3
22 24 34 70 220 42 26 20 20 5 672.6340063385857 780.9625101443002 720 760 51.79733764473836 3
22 24 34 72 216 42 26 20 20 5 675.6225904328609 781.2239773725431 720 760 49.1915815500969 3
22 26 34 72 214 42 26 20 20 5 678.6111745271361 781.4854446007861 720 760 46.6332414026372 3
22 26 34 74 210 40 24 20 20 5 681.5997586214113 781.746911829029 720 760 44.130564374744175 3
24 26 36 74 208 40 24 20 20 5 684.5883427156865 782.008379057272 720 760 41.693575288648994 3
24 26 36 118 204 40 24 20 18 5 687.5769268099617 782.269846285515 720 760 39.33448523455015 3
24 26 36 116 202 38 24 20 18 5 690.5655109042369 782.5313135137579 720 760 37.068170132660256 3
24 26 36 112 198 38 24 20 18 5 693.5540949985121 782.7927807420009 720 760 34.912701776010515 3
24 26 36 110 196 38 24 18 18 5 696.5426790927874 783.0542479702439 720 760 32.88988071759229 3
24 28 38 106 192 38 22 18 18 5 699.5312631870626 783.3157151984868 720 760 31.025662957207693 3
24 28 38 104 190 36 22 18 18 5 702.5198472813378 783.5771824267298 720 760 29.350285692835268 3
24 28 38 100 186 36 22 18 18 5 705.508431375613 783.8386496549728 720 760 27.89779164320808 3
26 28 38 96 184 36 22 18 16 5 708.4970154698882 784.1001168832157 720 760 26.70457426892724 3
26 28 38 94 180 34 22 18 16 5 711.4855995641634 784.3615841114587 720 760 25.80662308791002 3
26 28 40 90 178 34 22 18 16 5 714.4741836584386 784.6230513397016 720 760 25.235477081249126 3
26 30 40 88 174 34 20 16 16 5 717.4627677527138 784.8845185679446 720 760 25.013532574089748 3
22 22 30 54 260 54 30 22 20 0 60.0 60.0 720 760 962.0810776644554 3
22 22 30 54 258 54 30 22 20 0 63.0 60.0 720 760 960.0255204941169 3
22 22 30 54 254 54 30 22 20 0 66.0 60.0 720 760 957.9749474803607 3
22 22 30 54 252 54 30 22 20 0 69.0 60.0 720 760 955.9293906978695 3
22 22 30 54 248 54 30 22 20 0 72.0 60.0 720 760 953.8888824176536 3
22 22 30 54 246 54 30 22 20 0 75.0 60.0 720 760 951.8534551074551 3
22 22 30 54 242 54 30 22 20 0 78.0 60.0 720 760 949.82314143213 3
22 22 30 54 240 54 30 22 20 0 81.0 60.0 720 760 947.7979742540074 3
22 22 30 54 236 54 30 22 20 0 84.0 60.0 720 760 945.7779866332266 3
22 22 30 54 234 54 30 22 20 0 87.0 60.0 720 760 943.7632118280517 3
22 22 30 54 230 54 30 22 20 0 90.0 60.0 720 760 941.7536832951598 3
22 22 30 54 228 54 30 22 20 0 93.0 60.0 720 760 939.749434689907 3
22 22 30 54 224 54 30 22 20 0 96.0 60.0 720 760 937.750499866569 3
22 22 30 54 222 54 30 22 20 0 99.0 60.0 720 760 935.7569128785532 3
